7931,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
8330,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.011697890538099548,1,0
9663,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.3619100555437385,1,0
16079,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.4829356530625257,1,0
5022,0.0,0.0,0.0,0.2941176470588235,0.2796610169491526,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.9133585010510457,1,0
15812,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.39269863470678457,2,0
10056,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,1.0,0,-0.6132780129097074,1,0
7832,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,-0.4027249700796447,1,0
3841,0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
3841,0.0,0.0,1.0,0.4117647058823529,0.3813559322033898,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
6722,0.0,0.0,1.0,0.3529411764705882,0.35593220338983056,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
14752,0.0,0.0,0.0,0.0,0.0,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,1,1.1313043419679554,1,0
19644,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.39269863470678457,2,0
7354,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.1386971400548024,1,0
14151,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.321804714052298,1,0
5780,1.0,0.0,0.0,0.4117647058823529,0.4067796610169492,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
9064,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6433570190282878,1,0
12954,0.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.6727264521024026,3,0
13942,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,1,1.9835428486610667,2,0
10577,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.5824894337466613,1,0
14388,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.10193490889384073,1,0
14781,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.2523299394867427,1,0
4647,0.0,0.0,0.0,0.2941176470588235,0.2796610169491526,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.8431741534410246,2,0
16079,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6132780129097074,1,0
6587,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.8030688119495841,1,0
3943,1.0,0.0,0.0,0.4117647058823529,0.43220338983050854,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
2227,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.104568446179854,0,1
2754,1.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.104568446179854,0,1
6117,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.6600665794435292,1,0
11853,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.6400139086978089,2,0
8177,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.663409689774008,1,0
3807,0.0,0.0,1.0,0.2941176470588235,0.2627118644067796,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
14053,0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.27906583527484424,1,0
6094,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515089350951,1.0,0,-0.9040417387226513,0,1
4332,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9842524217055323,0,1
7514,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.6099349025792286,1,0
7038,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.04846012169906124,1,0
13014,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.48222608001806,2,0
3625,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
12395,0.0,0.0,1.0,0.05882352941176472,0.0423728813559322,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,2.0,1,0.9809093113750534,1,0
4591,1.0,0.0,0.0,0.4117647058823529,0.4067796610169492,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
9719,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.16877614617338282,1,0
14571,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.5497768903420678,1,0
13492,0.0,0.0,0.0,0.11764705882352944,0.09322033898305082,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,-0.2824089456053231,1,0
3841,0.0,0.0,1.0,0.47058823529411764,0.48305084745762716,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
7575,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.33254062246962374,1,0
13033,0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,0.9307776345107528,2,0
3847,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
14571,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.13201391501242113,1,0
12192,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.1921719272495819,1,0
4668,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
5575,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.9097051023680175,-0.8921987995800499,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
5636,1.0,0.0,0.0,0.47058823529411764,0.4576271186440678,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6233043482825675,1,0
6038,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
10966,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.0911990004765149,2,0
3540,1.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-1.9157327300736717,-0.8921987995800499,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
10262,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.3392238475120051,1,0
11678,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,2.0,0,0.3793291890034456,1,0
7832,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,1,1.0109883174936338,1,0
10577,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.1587498108005227,1,0
3597,1.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
6181,0.0,0.0,1.0,0.5294117647058824,0.5338983050847457,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
5510,0.0,0.0,0.0,0.9411764705882352,0.923728813559322,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
12242,0.0,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.7202245916806901,1,0
14714,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.3819627262894587,1,0
7677,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.018381115580480847,1,0
7832,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,1.0,0,-0.5230409945539662,1,0
5403,0.0,0.0,1.0,0.3529411764705882,0.3305084745762712,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
17261,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.6600665794435292,1,0
5769,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
7757,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.32919751213914494,1,0
4544,0.0,1.0,0.0,0.2941176470588235,0.30508474576271194,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
13616,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,2.5650703002869544,2,0
10262,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.793042476576724,1,0
3625,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
12898,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6734360251468682,1,0
6113,0.0,0.0,1.0,0.11764705882352944,0.11864406779661019,-0.9097051023680175,-0.8921987995800499,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
7408,0.0,0.0,0.0,0.9999999999999999,1.0,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.16877614617338282,1,0
11972,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.8532004888138849,2,0
2754,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
3597,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
14571,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.0985917985633619,1,0
4777,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,-0.9097051023680175,-0.8921987995800499,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
3311,0.0,0.0,1.0,0.5882352941176471,0.5593220338983051,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
5678,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.104568446179854,0,1
8714,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,-0.2523299394867427,1,0
10844,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.5323577568823608,1,0
6245,0.0,0.0,0.0,0.4117647058823529,0.43220338983050854,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
8405,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.3893555243763057,1,0
4823,1.0,0.0,0.0,0.9411764705882352,0.9491525423728813,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
2227,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0845157754341337,0,1
8586,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.391989061662319,1,0
13817,0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,-0.001671555165239416,1,0
10161,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.03175056128381981,1,0
4959,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.1921719272495819,1,0
5176,0.0,0.0,0.0,0.2941176470588235,0.30508474576271194,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
4145,0.0,0.0,0.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
14714,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
3597,1.0,0.0,0.0,0.7058823529411765,0.6864406779661016,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
10262,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.9408039698836129,1,0
3898,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
15532,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.241594031069417,2,0
4423,1.0,0.0,0.0,0.2941176470588235,0.30508474576271194,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
13044,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.27906583527484424,1,0
15129,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.5123050861366405,2,0
7064,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.722858128966703,1,0
10262,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.1814360188322561,1,0
11753,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.27238261023246296,2,0
1965,0.0,0.0,1.0,0.7647058823529412,0.7372881355932204,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
12373,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.5223314215095005,1,0
9103,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.26235627485960283,1,0
4409,0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
8452,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.259013164529124,1,0
21520,0.0,0.0,1.0,0.0,0.0,-0.9097051023680175,-0.8921987995800499,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
2754,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
7229,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
6144,1.0,0.0,0.0,0.0,0.016949152542372947,-0.9097051023680175,-0.8921987995800499,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
5013,1.0,0.0,0.0,0.47058823529411764,0.4576271186440678,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.883989067976931,0,1
17493,0.0,0.0,0.0,0.0,0.016949152542372947,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.23896049378340373,1,0
10262,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.8732531595596051,1,0
9920,0.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.0410673236122143,2,0
7787,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.23896049378340373,1,0
10262,0.0,1.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.021014652866494,1,0
12373,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.4421207385266195,1,0
4757,0.0,1.0,0.0,0.2941176470588235,0.2796610169491526,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.7402772624264103,1,0
12121,0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.10861813393622202,1,0
3807,0.0,0.0,1.0,0.17647058823529405,0.14406779661016955,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0043050924512527,0,1
8040,0.0,1.0,0.0,0.9411764705882352,0.9491525423728813,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
10368,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.7803826039178509,2,0
4544,0.0,1.0,0.0,0.47058823529411764,0.4576271186440678,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
7229,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.9097051023680175,-0.8921987995800499,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
15554,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.1921719272495819,1,0
3597,1.0,0.0,0.0,0.8823529411764705,0.8983050847457628,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
13376,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.3893555243763057,2,0
6860,0.0,0.0,1.0,0.0,0.016949152542372947,-0.9097051023680175,-0.8921987995800499,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
8016,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
6842,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6834623605197283,1,0
14231,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,2.1239115438811083,1,0
17073,0.0,0.0,0.0,0.0,0.016949152542372947,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.24230360411388258,1,0
10529,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.39269863470678457,1,0
7657,0.0,0.0,1.0,0.05882352941176472,0.06779661016949157,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,1.0,0,-0.7436203727568891,1,0
9134,0.0,1.0,0.0,0.11764705882352944,0.11864406779661019,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,-0.21222459799530216,1,0
13502,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.5297242195963475,1,0
10844,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.0711463297307946,1,0
12351,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.3492501828848652,1,0
6528,0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.6125684398652418,1,0
5224,1.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
4804,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,-0.1903144292495221,-0.18561193453984343,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
3543,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
4423,1.0,0.0,0.0,0.47058823529411764,0.48305084745762716,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
5678,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
9663,0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.5096715488506273,1,0
9345,0.0,0.0,1.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.30914484139342463,1,0
12898,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.5223314215095005,1,0
5674,0.0,0.0,0.0,0.17647058823529405,0.14406779661016955,1.0401866840306964,1.0399627268117573,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
4423,1.0,0.0,0.0,0.4117647058823529,0.3813559322033898,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
7198,0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.2289341584105436,1,0
4729,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515089350951,1.0,0,-0.9040417387226513,0,1
6216,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.8940154033497911,0,1
5021,1.0,0.0,0.0,0.17647058823529405,0.14406779661016955,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.883989067976931,0,1
4804,1.0,0.0,0.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
10262,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.2716730371879972,1,0
10262,0.0,1.0,0.0,0.9999999999999999,1.0,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.49964521347776714,1,0
6513,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.1921719272495819,1,0
11446,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.16209292113100152,1,0
6565,1.0,0.0,0.0,0.0,0.0,-0.1903144292495221,-0.18561193453984343,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
3100,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.114594781552714,0,1
3573,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
14083,0.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,0.9307776345107528,2,0
10844,0.0,1.0,0.0,0.6470588235294118,0.6355932203389831,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,1.0,0,-0.5430936652996865,1,0
6442,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.1520665857581414,1,0
5054,1.0,0.0,0.0,0.9999999999999999,1.0,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.7235677020111688,1,0
12373,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.1814360188322561,1,0
